code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
1a185fb4-0ddc-4864-ab0e-488b3d5ecb70,MIX!Acinetobacter junii,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,S,-,-,-
1aaa38ea-3bef-474a-b895-30bafb8dd6d7,MIX!Pseudomonas aeruginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0f1547-a1fd-4806-92f3-77d69a34851a,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
f9739dcf-0f8b-4c60-ba42-6e62aff5e0bc,MIX!Enterococcus faecium,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cc08ec3-c48e-4833-a163-86a88cdd9597,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc7a6ff-ba5c-4b3c-982a-523d99d76e97,MIX!Streptococcus parasanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
e134f8ea-8f3d-4a8b-9140-1b53714e4e05,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ec36500-b628-4f6d-920a-3b157acb5c01,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c5d3df3-e4c3-4e54-b4aa-0733a3b5662d,MIX!Enterobacter asburiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e382ff9-797e-4850-9c51-c871d4629ad6,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
28f88b4a-dcae-4e33-97c4-d3ec72c34179,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb2116cd-21ba-44ec-9b2b-a2e170406193,MIX!Klebsiella pneumoniae,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b3eba27-a2b5-4fd4-a091-674537689e56,MIX!Streptococcus pyogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
187f09ce-0e02-499d-a356-613b86214f40,MIX!Escherichia coli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f982520-5d8e-464b-8152-922673b15a60,MIX!Acinetobacter pittii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,S,-,-,-,-,-,S,-,S,I
56be32d2-ab4f-4d42-8b34-779c51a3830e,MIX!Acinetobacter pittii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,S,-,-,-,-,-,S,-,S,I
4ce6166b-3d2f-43e6-aeaa-d64d283d8df1,MIX!Acinetobacter lwoffii,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,S,-,-,-
95cb2b7f-ca57-4533-80c2-6fc180941aa7,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3ae870-c2aa-40f1-a38d-1636c6881965,MIX!Lactobacillus jensenii,,,,,,,,,,,,,,,,,,,,,,,,,,,
94450a67-5a98-466b-b99d-d5ba6abdfe96,MIX!Acinetobacter pittii,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0923af-ff22-4983-befc-e23eff38cc16,MIX!Solobacterium moorei,,,,,,,,,,,,,,,,,,,,,,,,,,,
849c6620-edb4-46c9-9242-ef4c4de85bff,MIX!Bacillus cereus,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,S,R,-,-,-,-,-,-,-
b5699db6-0c63-43b9-a347-8bb5d5e9410c,MIX!Corynebacterium lipophiloflavum,,,,,,,,,,,,,,,,,,,,,,,,,,,
18d57d7b-0973-4b3f-8f6a-eb35004f7100,MIX!Streptococcus anginosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc0cc5ad-1d9d-43bf-ac70-255583a76112,MIX!Staphylococcus cohnii,S,S,S,R,S,S,S,S,S,S,-,S,-,S,-,R,S,-,R,R,S,-,-,-,R,S,S
9537a687-f167-4c6c-8687-1d6579daeaaa,MIX!Staphylococcus cohnii,S,S,S,R,S,S,S,S,S,S,-,S,-,S,-,R,S,-,R,R,S,-,-,-,R,S,S
bb1a6994-635e-45e2-97ab-50b348943228,MIX!Escherichia coli,S,-,-,-,-,-,R,-,S,R,R,-,-,R,R,R,R,R,-,-,-,-,-,S,-,S,R
2cac4c2a-db88-486f-b5c7-05d8032abd41,MIX!Neisseria perflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
b304c0d3-9f53-473f-8bf2-d4208324d64d,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ef08f7c-471b-464a-88c3-9cfc582863ec,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,-,-,-,-,-,-,-
c9fa35d4-a827-4ded-8734-ce588ffed4ce,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c7b0d6-d3c8-4bea-abd4-5646e739bf92,MIX!Haemophilus parainfluenzae,-,-,-,-,-,-,S,-,-,-,S,-,-,S,-,-,S,-,-,R,S,-,-,-,-,-,-
1990d90a-770e-4936-9185-32222f939ced,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5465c73-695e-4f0a-93c0-b4b15d8575ca,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a436b8-f22f-49b2-a449-86798d1a21a2,MIX!Corynebacterium pyruviciproducens,,,,,,,,,,,,,,,,,,,,,,,,,,,
858f119f-e66b-4ac1-809c-e787620c6ab0,MIX!Acinetobacter tjernbergiae,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,S,-,-,-,-,-,S,-,S,-
4d01f2e5-9f7d-421f-a76c-17aa231bf658,MIX!Actinobaculum massiliense,,,,,,,,,,,,,,,,,,,,,,,,,,,
41830c34-bafa-41b8-8761-af2cbc1dc3d6,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5e1ed5-4630-4222-b25b-f41b5f9f6c5c,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
737b37cb-0b21-41e3-84b1-b48dec0ace63,MIX!Acinetobacter baumannii,R,-,-,-,-,-,-,-,R,R,R,-,-,S,S,-,R,R,-,-,-,-,-,S,-,R,R
c5de29a6-03bd-441f-9cd4-c23dfb37160c,MIX!Neisseria lactamica,,,,,,,,,,,,,,,,,,,,,,,,,,,
faece7ce-f716-48a8-a03a-f3064cec3f4a,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
69783d29-8958-4d54-91ec-68bf4730531d,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
f74306d8-bb98-47fd-b359-b13511b55b4a,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226edb1-a2ec-421c-9e65-02290c78550c,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
a678f8f7-8e4d-4b34-a66b-ac17d7fda57e,MIX!Haemophilus parahaemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6bb5fc5-aeaf-4e50-a917-bff086fc5d7e,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7cf615b-6762-486d-9866-27c015af9366,MIX!Pasteurella multocida,-,-,-,-,-,-,-,-,-,-,S,-,-,S,-,-,S,-,-,-,-,-,-,-,-,-,-
a3e3195f-5436-4ad2-aaef-f63f00e94a5a,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
10dee137-3b96-45ed-a397-7231f773ae72,MIX!Acinetobacter junii,S,-,-,-,-,-,-,-,S,S,-,-,-,S,S,-,S,S,-,-,-,-,-,S,-,S,-
dd261dc1-2f2f-4514-81c4-7e8620bca60a,MIX!Staphylococcus epidermidis,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e1eae26-15e1-43a7-b857-f7d53d7ebfa2,MIX!Staphylococcus epidermidis,,,,,,,,,,,,,,,,,,,,,,,,,,,
257c2cf4-2f94-42f5-a4f1-ae69ed014985,MIX!Acinetobacter baumannii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,S,-,-,-,-,-,S,-,S,S
4d30dc09-7202-43ea-8622-fe575113dd06,MIX!Actinotignum sanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d87e8b-1c6b-4cbd-baea-090d230b709c,MIX!Corynebacterium lipophile_group_F1,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d87aca-ba60-41f6-a481-2cbfe5342852,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bd1d3a6-2ab6-457e-9834-41960f33f48f,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d994a25-76e1-41cf-94ad-125e502a4257,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
ded35757-6cbd-4363-8b8b-b78c408ad552,MIX!Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
bea9a235-2673-43e8-af9c-b0cfee5df686,MIX!Facklamia languida,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e51dde3-b379-47d0-b18e-4ceedaf47d21,MIX!Fusobacterium nucleatum,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,-
164b30bf-2eea-4e7d-964f-a034e4c5876e,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1afd363-f29b-4abf-a2f4-e25f815dd232,MIX!Parvimonas micra,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8752c14-ab66-4a8f-855a-8af262d55ba9,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
217ff314-e7cb-4bb7-8f9e-b43e0cc826b2,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
150b75ea-fdbd-4eb5-a1a7-cced26d435d4,MIX!Burkholderia cepacia_Group,-,-,-,-,-,-,-,-,R,-,S,-,-,S,-,-,-,R,-,-,-,-,-,-,-,-,-
e2478e27-331f-4eff-af11-6e6086b9f6ea,MIX!Burkholderia cepacia_Group,-,-,-,-,-,-,-,-,R,-,S,-,-,S,-,-,-,R,-,-,-,-,-,-,-,-,-
c9fb4dc4-6b5b-473e-8b9b-9b6e65ed56e4,MIX!Burkholderia cepacia_Group,-,-,-,-,-,-,-,-,R,-,S,-,-,S,-,-,-,R,-,-,-,-,-,-,-,-,-
30d3fb19-ff53-4a3c-84b6-7679428aa2aa,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
2db147fa-031c-4086-b623-612590ffc861,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,-,-
3e33240b-d38e-46c4-bcde-5ef290df9595,MIX!Pandoraea sp[2],-,-,-,-,-,-,-,-,R,R,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,R,S
e69c3add-1021-43fe-bebc-22f058e45e8c,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471d53c-3734-432b-b210-f68f1b267d63,MIX!Peptoniphilus tyrrelliae,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee5e7777-b394-4b92-86f4-e99948d4a78d,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
364dea33-6c66-4556-9dd4-16cc57a2dbb0,MIX!Actinotignum sanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6b3ce74-9e3c-4cee-b52d-763f76ec86f3,MIX!Lactobacillus rhamnosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
f01084a8-9aa4-4ec9-870b-c80406c3af66,MIX!Streptococcus mitis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c979b81-92ef-44bf-90e4-b822c8e4c41d,MIX!Haemophilus parahaemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fbd156-7388-4dd5-9bb8-f0850b6a1e3f,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc7316bb-c63c-4fda-882c-9a191c1e4242,MIX!Haemophilus parahaemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d4181ab-45d8-4752-aaa3-794b7fddd469,MIX!Staphylococcus hominis,S,S,S,S,S,S,S,S,S,S,-,-,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
286cca9d-1f40-464d-bffc-d179a4e2177a,MIX!Ochrobactrum intermedium,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebbac8cd-4281-45c9-8cd0-59d5c7ddbe03,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
325bd179-79e3-4c7a-a47f-281b47f4689c,MIX!Enterococcus faecalis,S,-,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-
ed458f63-02c7-4409-a714-a92dc330e826,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,R,-,-,-,-,-,-
e759a2b2-1939-4fd3-9dc7-bb87ebdd060a,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
00a300ab-a63a-43d6-a408-cae1df29225a,MIX!Acinetobacter baumannii,S,-,-,-,-,-,-,-,R,R,R,-,-,R,R,-,R,R,-,-,-,-,-,S,-,R,R
e395385f-914a-4015-8693-2464013941e0,MIX!Enterobacter aerogenes,R,-,-,-,-,-,R,-,I,S,S,-,S,S,S,R,R,R,-,-,-,R,R,S,-,S,R
2faa4e10-9d1b-40e1-87ba-cc36f69c14bf,MIX!Pandoraea pulmonicola,-,-,-,-,-,-,-,-,R,I,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,I,S
624b2b80-4e0a-45da-a3fe-bcf4ed129e0e,MIX!Aeromonas media,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e09eea-97ac-48ed-9ec3-8fc8b7596c6b,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6727bc9-37f0-4fcd-b061-ecd30936fffa,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
f353a998-1f10-43fd-b649-20f633cbc683,MIX!Neisseria flavescens,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d9f3087-da69-450a-bc69-bf0859bf3bc7,MIX!Aeromonas veronii,,,,,,,,,,,,,,,,,,,,,,,,,,,
e34d868b-f6f3-43cb-ad33-a7901442194d,MIX!Haemophilus influenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb80f90-be56-4050-b5c1-16f290225303,MIX!Corynebacterium pseudodiphtheriticum,,,,,,,,,,,,,,,,,,,,,,,,,,,
68e2745e-a85b-4fd5-bcfe-39aa394f7146,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
910c67d7-e43d-45ae-beb7-b8bdb60baf12,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
0232139a-1d0e-4325-be8e-b344c9b66131,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
35be1c61-94c3-4321-ad21-39d624a9e22d,MIX!Candida nivariensis,,,,,,,,,,,,,,,,,,,,,,,,,,,
063190f3-847a-4cca-97b3-50db2d35d4fa,MIX!Gemella morbillorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
df89dcfc-d400-4219-8311-c324f6eaab9e,MIX!Candida dubliniensis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5157b3f3-93eb-47f9-8e97-f858df91d778,MIX!Bifidobacterium longum,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c2b02f-8e70-4dd0-872f-cda189e99171,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
949293c2-fb8a-438e-89f0-d0fcb245dc72,MIX!Candida albicans,,,,,,,,,,,,,,,,,,,,,,,,,,,
438ee060-2cfa-4be1-a7a0-1426558fa022,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
a734c974-50f1-41c2-a874-bfd56e115c2e,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
719807a0-8044-4f87-823f-9ba373cb268f,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f81d573-2f67-42fb-b599-9dbfde7eab77,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,S,S,S,-,S,S
ca59e977-9b89-47a1-b6a4-2e61fc9ec12c,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,-,-,-,"R(1), S(1)",-,-,-,-,-,-,-,-,-,-,-,-,-
fe4618fb-695d-4349-adba-676b84f2525c,MIX!Brevibacterium celere,,,,,,,,,,,,,,,,,,,,,,,,,,,
af24e266-94cc-442e-a125-a57b865f567c,MIX!Arthrobacter arilaitensis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c32bd9e-555c-4fe9-ac09-a4a5ae1845a1,MIX!Pseudomonas aeruginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
efb33f6e-e0c1-4919-8424-4908ff98a1f2,MIX!Staphylococcus capitis,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e05b12-3837-4fa3-bca3-23a62fd3c0fc,MIX!Propionibacterium acnes,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ded9bb-3779-428c-bf1b-16a66d2c76b3,MIX!Staphylococcus capitis,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249a5d4-9756-4770-a727-480f1eee4564,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
adea24bc-3b35-495e-a5a8-71825575daa7,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ede3df0-e2fa-4607-8479-f7fd7a4d6d69,MIX!Lactobacillus fermentum,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a7193e5-8c43-4ea7-ac12-93aa09643f71,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f2d4157-0c1b-46ca-8919-caf86224c075,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
5382e22c-fa14-4852-af34-4624ab69a99f,MIX!Haemophilus influenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbd58bb2-f2ea-436d-9e4e-088616e6740e,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
c47620fd-b421-4de2-b473-c8da659da651,MIX!Staphylococcus kloosii,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ada947-8fc9-4cc4-b403-3933a4e25988,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
e129c249-2196-4c19-8766-c383b8262fdf,MIX!Neisseria sicca,,,,,,,,,,,,,,,,,,,,,,,,,,,
a21373a1-c971-493e-baee-5ba34492dcde,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba52d9f-e9c8-4bec-a32d-013c560acb65,MIX!Streptococcus canis,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cfa5d16-4600-4a30-b92d-858576b41420,MIX!Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
d8b43bb9-6c3e-43d8-9e52-6bc5bc02aebc,MIX!Proteus mirabilis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d57cb51-a3ca-44c5-b5a0-56b4bcda2077,MIX!Streptococcus pneumoniae,,,,,,,,,,,,,,,,,,,,,,,,,,,
eca8bc70-0b85-4c3c-b541-ca4b5b6874eb,MIX!Gemella haemolysans,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f2eaef-18f2-4a99-870b-e7374866b7bf,MIX!Corynebacterium tuberculostearicum,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e47a54-68ff-47ec-963e-8aa04db5a9aa,MIX!Streptococcus pyogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c98629b-e251-4f72-a220-70187f9e2ab3,MIX!Staphylococcus lugdunensis,S,S,S,S,S,S,S,S,S,S,-,S,-,S,-,R,S,-,S,R,S,-,-,-,S,S,S
54bcfbea-d077-405f-ab4d-e50a45741e26,MIX!Raoultella ornithinolytica,,,,,,,,,,,,,,,,,,,,,,,,,,,
e771e2af-7fd2-4f6d-a961-935ee79bd058,MIX!Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
0c9f95d0-d7d7-435d-99fb-7c5e96a236f6,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
48801541-f6de-4bad-9831-f0e16838132d,MIX!Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,S,-,-,-,-,-,S,-,S,S
063358bf-f20f-40af-bde7-245a039ab64b,MIX!Escherichia coli,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f5b76d1-9430-4388-a037-d1ce7e1bc595,MIX!Acinetobacter baumannii,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a67667f-2716-4190-a359-c3d1458cc6ab,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e3b863a-2f10-4ae5-ad53-f6e126517751,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6abe21af-a0a2-4747-8642-a2f927c3eaee,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,S,-,S,S,S,-,S,S,S,R,S,S,-,-,-,S,S,S,-,S,S
087dfe0c-6cf0-49bf-b023-9a7c15fe90e3,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd680bf-e25d-43d0-b9df-e26f3bf1ff31,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
043aabde-5ce2-4502-bd24-0e77f3a4ebe4,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
7bacd1fe-59b9-432a-b126-cbffeec2b54c,MIX!Lactobacillus gasseri,,,,,,,,,,,,,,,,,,,,,,,,,,,
837f6029-d34f-4479-855f-63003ef47d1a,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f1ba2ce-52f2-4602-8b55-fb172c299a9d,MIX!Enterobacter asburiae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,S,R,S,S,-,-,-,R,R,S,-,S,S
cb25880b-d891-4fde-8eff-2ab1e22f12d1,MIX!Anaerococcus murdochii,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd5d20a-ba94-4795-a0a4-bf2e7161d73b,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d2f39da-55be-4eca-abde-920c2727b371,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e1aa9af-8c5a-4b8d-9dc2-9b8a03962d72,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff2fe975-0475-4348-b9b5-a87908b671eb,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
f04bb708-34e0-46da-a701-accb8d30be7f,MIX!Klebsiella pneumoniae,S,-,-,-,-,-,R,-,S,R,R,-,R,R,R,R,R,R,-,-,-,R,S,S,-,I,I
f55023f4-76b0-4f36-ab4d-ef3255a5ca99,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
8101fc84-b9fc-4819-8dc5-732e11e06a5e,MIX!Acinetobacter guillouiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4fff737-5270-490b-bda1-bf89cd734d3d,MIX!Citrobacter braakii,S,-,-,-,-,-,R,-,S,R,R,-,-,R,R,R,R,R,-,-,-,-,-,S,-,I,I
ea534ddd-cb9e-47bf-afd6-06cbd6108453,MIX!Streptococcus mitis,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff0fe79b-17ed-4383-b0e2-d39d3a50ba3d,MIX!Streptococcus dysgalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c06abf-66dd-4274-b9c5-4bae7ba46b78,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2277c82-b53d-4c1f-aee3-15e7312b97c2,MIX!Proteus hauseri,,,,,,,,,,,,,,,,,,,,,,,,,,,
33a25aa2-4eae-497c-8439-9204df797d0b,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
fc30af0f-1bd9-4000-8d4b-159483e8980f,MIX!Neisseria oralis,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa8625cd-1ad4-436d-aae3-1c1b2d764cfe,MIX!Lactobacillus rhamnosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d24c60a-4059-4aaf-9b34-2ba4d75d6a61,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e146f28-c54f-4092-9773-d9a41d79f7fd,MIX!Leclercia adecarboxylata,,,,,,,,,,,,,,,,,,,,,,,,,,,
270f4946-baec-4624-8561-a210774d87b5,MIX!Streptococcus vestibularis,,,,,,,,,,,,,,,,,,,,,,,,,,,
569d78ca-f321-4a9a-8eb9-7266f9a1fff9,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
159d7e71-6685-4684-8962-df7ba1df75be,MIX!Achromobacter xylosoxidans,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c483810-d179-4fdb-9eb4-3036da943f35,MIX!Veillonella parvula,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c32bdc-9175-41c0-b6f1-33b504a9f57c,MIX!Enterococcus hirae,S,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
e18d9e8e-0318-41e1-86c5-351db581eb80,MIX!Clostridium perfringens,,,,,,,,,,,,,,,,,,,,,,,,,,,
8af5d8b0-a7d2-4223-bd45-50fda6738ffc,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec6cceee-bd1f-4131-b709-b3c122547693,MIX!Actinotignum sanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
373c98d5-37b7-43c2-99d0-4fb2d3f6d2e9,MIX!Actinomyces odontolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
94bc6e16-76c9-402b-8d2b-65bb1dd03a57,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
715532a6-201a-4b7d-9a5e-57356f46f926,MIX!Aggregatibacter segnis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,-,-,-,-,-,-,-,-
